4143	3	2
4144	3	2
4145	3	3
4146	3	2
4147	3	3
4148	3	3
4149	3	2
4150	3	3
4151	3	3
4152	3	2
4153	3	2
4154	3	2
4155	3	2
4156	3	3
4157	3	2
4158	3	2
4159	3	2
4160	3	2
4161	3	2
4162	3	2
4163	3	2
4164	3	2
4165	3	2
4166	3	2
4167	3	2
4168	3	2
4169	3	2
4170	3	2
4171	3	2
4172	3	2
4173	3	3
4174	3	2
4175	3	2
4176	3	2
4177	3	2
4178	3	2
4179	3	3
4180	3	2
4181	3	2
4182	3	2
4183	3	3
4184	3	2
4185	3	2
4186	3	3
4187	3	3
4188	3	2
4189	3	2
4190	3	2
4191	3	2
4192	3	2
4193	3	2
4194	3	3
4195	3	1
4196	3	1
4197	3	1
4198	0	2
4199	0	2
4200	3	4
4201	3	2
4202	3	2
4203	3	3
4204	3	3
4205	3	2
4206	3	2
4207	3	2
4208	3	2
4209	3	2
4210	3	2
4211	3	4
4212	3	2
4213	3	2
4214	3	2
4215	3	3
4216	3	2
4217	3	2
4218	3	2
4219	3	2
4220	3	2
4221	3	2
4222	3	2
4223	3	2
4224	3	2
4225	3	2
4226	3	3
4227	3	2
4228	3	2
4229	3	2
4230	3	3
4231	3	2
4232	3	2
4233	3	3
4234	3	3
4235	3	2
4236	3	3
4237	3	2
4238	3	2
4239	3	2
4240	3	2
4241	3	2
4242	3	2
4243	3	2
4244	3	4
4245	3	2
4246	3	4
4247	3	3
4248	3	2
4249	3	2
4250	3	3
4251	3	2
4252	3	2
4253	3	2
4254	3	2
4255	3	2
4256	3	2
4257	3	2
4258	3	3
4259	3	2
4260	3	3
4261	3	3
4262	3	2
4263	3	3
4264	3	3
4265	3	2
4266	3	2
4267	3	2
4268	3	2
4269	3	3
4270	3	2
4271	3	2
4272	3	2
4273	3	2
4274	3	2
4275	3	2
4276	3	2
4277	3	2
4278	3	2
4279	3	2
4280	3	2
4281	3	2
4282	3	2
4283	3	2
4284	3	2
4285	3	2
4286	3	3
4287	3	2
4288	3	2
4289	3	2
4290	3	2
4291	3	2
4292	3	3
4293	3	2
4294	3	2
4295	3	2
4296	3	3
4297	3	2
4298	3	2
4299	3	3
4300	3	3
4301	3	2
4302	3	2
4303	3	2
4304	3	2
4305	3	2
4306	3	2
4307	3	3
4308	3	1
4309	3	1
4310	3	1
4311	0	2
4312	0	2
4313	3	4
4314	3	2
4315	3	2
4316	3	3
4317	3	3
4318	3	2
4319	3	2
4320	3	2
4321	3	2
4322	3	2
4323	3	2
4324	3	4
4325	3	2
4326	3	2
4327	3	2
4328	3	3
4329	3	2
4330	3	2
4331	3	2
4332	3	2
4333	3	2
4334	3	2
4335	3	2
4336	3	2
4337	3	2
4338	3	2
4339	3	3
4340	3	2
4341	3	2
4342	3	2
4343	3	3
4344	3	2
4345	3	2
4346	3	3
4347	3	3
4348	3	2
4349	3	3
4350	3	2
4351	3	2
4352	3	2
4353	3	2
4354	3	2
4355	3	2
4356	3	2
4357	3	4
4358	3	2
4359	3	4
4360	3	3
4361	3	2
4362	3	2
4363	3	3
4364	3	2
4365	3	2
4366	3	2
4367	3	2
4368	3	2
4369	3	2
4370	3	2
4371	3	3
4372	3	2
4373	3	3
4374	3	3
4375	3	2
4376	3	3
4377	3	3
4378	3	2
4379	3	2
4380	3	2
4381	3	2
4382	3	3
4383	3	2
4384	3	2
4385	3	2
4386	3	2
4387	3	2
4388	3	2
4389	3	2
4390	3	2
4391	3	2
4392	3	2
4393	3	2
4394	3	2
4395	3	2
4396	3	2
4397	3	2
4398	3	2
4399	3	3
4400	3	2
4401	3	2
4402	3	2
4403	3	2
4404	3	2
4405	3	3
4406	3	2
4407	3	2
4408	3	2
4409	3	3
4410	3	2
4411	3	2
4412	3	3
4413	3	3
4414	3	2
4415	3	2
4416	3	2
4417	3	2
4418	3	2
4419	3	2
4420	3	3
4421	3	1
4422	3	1
4423	3	1
4424	0	2
4425	0	2
4426	3	4
4427	3	2
4428	3	2
4429	3	3
4430	3	3
4431	3	2
4432	3	2
4433	3	2
4434	3	2
4435	3	2
4436	3	2
4437	3	4
4438	3	2
4439	3	2
4440	3	2
4441	3	3
4442	3	2
4443	3	2
4444	3	2
4445	3	2
4446	3	2
4447	3	2
4448	3	2
4449	3	2
4450	3	2
4451	3	2
4452	3	3
4453	3	2
4454	3	2
4455	3	2
4456	3	3
4457	3	2
4458	3	2
4459	3	3
4460	3	3
4461	3	2
4462	3	3
4463	3	2
4464	3	2
4465	3	2
4466	3	2
4467	3	2
4468	3	2
4469	3	2
4470	3	4
4471	3	2
4472	3	4
4473	3	3
4474	3	2
4475	3	2
4476	3	3
4477	3	2
4478	3	2
4479	3	2
4480	3	2
4481	3	2
4482	3	2
4483	3	2
4484	3	3
4485	3	2
4486	3	3
4487	3	3
4488	3	2
4489	3	3
4490	3	3
4491	3	2
4492	3	2
4493	3	2
4494	3	2
4495	3	3
4496	3	2
4497	3	2
4498	3	2
4499	3	2
4500	3	2
4501	3	2
4502	3	2
4503	3	2
4504	3	2
4505	3	2
4506	3	2
4507	3	2
4508	3	2
4509	3	2
4510	3	2
4511	3	2
4512	3	3
4513	3	2
4514	3	2
4515	3	2
4516	3	2
4517	3	2
4518	3	3
4519	3	2
4520	3	2
4521	3	2
4522	3	3
4523	3	2
4524	3	2
4525	3	3
4526	3	3
4527	3	2
4528	3	2
4529	3	2
4530	3	2
4531	3	2
4532	3	2
4533	3	3
4534	3	1
4535	3	1
4536	3	1
4537	0	2
4538	0	2
4539	3	4
4540	3	2
4541	3	2
4542	3	3
4543	3	3
4544	3	2
4545	3	2
4546	3	2
4547	3	2
4548	3	2
4549	3	2
4550	3	4
4551	3	2
4552	3	2
4553	3	2
4554	3	3
4555	3	2
4556	3	2
4557	3	2
4558	3	2
4559	3	2
4560	3	2
4561	3	2
4562	3	2
4563	3	2
4564	3	2
4565	3	3
4566	3	2
4567	3	2
4568	3	2
4569	3	3
4570	3	2
4571	3	2
4572	3	3
4573	3	3
4574	3	2
4575	3	3
4576	3	2
4577	3	2
4578	3	2
4579	3	2
4580	3	2
4581	3	2
4582	3	2
4583	3	4
4584	3	2
4585	3	4
4586	3	3
4587	3	2
4588	3	2
4589	3	3
4590	3	2
4591	3	2
4592	3	2
4593	3	2
4594	3	2
4595	3	2
4596	3	2
4597	3	3
4598	3	2
4599	3	3
4600	3	3
4601	3	2
4602	3	3
4603	3	3
4604	3	2
4605	3	2
4606	3	2
4607	3	2
4608	3	3
4609	3	2
4610	3	2
4611	3	2
4612	3	2
4613	3	2
4614	3	2
4615	3	2
4616	3	2
4617	3	2
4618	3	2
4619	3	2
4620	3	2
4621	3	2
4622	3	2
4623	3	2
4624	3	2
4625	3	3
4626	3	2
4627	3	2
4628	3	2
4629	3	2
4630	3	2
4631	3	3
4632	3	2
4633	3	2
4634	3	2
4635	3	3
4636	3	2
4637	3	2
4638	3	3
4639	3	3
4640	3	2
4641	3	2
4642	3	2
4643	3	2
4644	3	2
4645	3	2
4646	3	3
4647	3	1
4648	3	1
4649	3	1
4650	0	2
4651	0	2
4652	3	4
4653	3	2
4654	3	2
4655	3	3
4656	3	3
4657	3	2
4658	3	2
4659	3	2
4660	3	2
4661	3	2
4662	3	2
4663	3	4
4664	3	2
4665	3	2
4666	3	2
4667	3	3
4668	3	2
4669	3	2
4670	3	2
4671	3	2
4672	3	2
4673	3	2
4674	3	2
4675	3	2
4676	3	2
4677	3	2
4678	3	3
4679	3	2
4680	3	2
4681	3	2
4682	3	3
4683	3	2
4684	3	2
4685	3	3
4686	3	3
4687	3	2
4688	3	3
4689	3	2
4690	3	2
4691	3	2
4692	3	2
4693	3	2
4694	3	2
4695	3	2
4696	3	4
4697	3	2
4698	3	4
4699	3	3
4700	3	2
4701	3	2
4702	3	3
4703	3	2
4704	3	2
4705	3	2
4706	3	2
4707	3	2
4708	3	2
4709	3	2
4710	3	3
4711	3	2
4712	3	3
4713	3	3
4714	3	2
4715	3	3
4716	3	3
4717	3	2
4718	3	2
4719	3	2
4720	3	2
4721	3	3
4722	3	2
4723	3	2
4724	3	2
4725	3	2
4726	3	2
4727	3	2
4728	3	2
4729	3	2
4730	3	2
4731	3	2
4732	3	2
4733	3	2
4734	3	2
4735	3	2
4736	3	2
4737	3	2
4738	3	3
4739	3	2
4740	3	2
4741	3	2
4742	3	2
4743	3	2
4744	3	3
4745	3	2
4746	3	2
4747	3	2
4748	3	3
4749	3	2
4750	3	2
4751	3	3
4752	3	3
4753	3	2
4754	3	2
4755	3	2
4756	3	2
4757	3	2
4758	3	2
4759	3	3
4760	3	1
4761	3	1
4762	3	1
4763	0	2
4764	0	2
4765	3	4
4766	3	2
4767	3	2
4768	3	3
4769	3	3
4770	3	2
4771	3	2
4772	3	2
4773	3	2
4774	3	2
4775	3	2
4776	3	4
4777	3	2
4778	3	2
4779	3	2
4780	3	3
4781	3	2
4782	3	2
4783	3	2
4784	3	2
4785	3	2
4786	3	2
4787	3	2
4788	3	2
4789	3	2
4790	3	2
4791	3	3
4792	3	2
4793	3	2
4794	3	2
4795	3	3
4796	3	2
4797	3	2
4798	3	3
4799	3	3
4800	3	2
4801	3	3
4802	3	2
4803	3	2
4804	3	2
4805	3	2
4806	3	2
4807	3	2
4808	3	2
4809	3	4
4810	3	2
4811	3	4
4812	3	3
4813	3	2
4814	3	2
4815	3	3
4816	3	2
4817	3	2
4818	3	2
4819	3	2
4820	3	2
4821	3	2
4822	3	2
4823	3	3
4824	3	2
4825	3	3
4826	3	3
4827	3	2
4828	3	3
4829	3	3
4830	3	2
4831	3	2
4832	3	2
4833	3	2
4834	3	3
4835	3	2
4836	3	2
4837	3	2
4838	3	2
4839	3	2
4840	3	2
4841	3	2
4842	3	2
4843	3	2
4844	3	2
4845	3	2
4846	3	2
4847	3	2
4848	3	2
4849	3	2
4850	3	2
4851	3	3
4852	3	2
4853	3	2
4854	3	2
4855	3	2
4856	3	2
4857	3	3
4858	3	2
4859	3	2
4860	3	2
4861	3	3
4862	3	2
4863	3	2
4864	3	3
4865	3	3
4866	3	2
4867	3	2
4868	3	2
4869	3	2
4870	3	2
4871	3	2
4872	3	3
4873	3	1
4874	3	1
4875	3	1
4876	0	2
4877	0	2
4878	3	4
4879	3	2
4880	3	2
4881	3	3
4882	3	3
4883	3	2
4884	3	2
4885	3	2
4886	3	2
4887	3	2
4888	3	2
4889	3	4
4890	3	2
4891	3	2
4892	3	2
4893	3	3
4894	3	2
4895	3	2
4896	3	2
4897	3	2
4898	3	2
4899	3	2
4900	3	2
4901	3	2
4902	3	2
4903	3	2
4904	3	3
4905	3	2
4906	3	2
4907	3	2
4908	3	3
4909	3	2
4910	3	2
4911	3	3
4912	3	3
4913	3	2
4914	3	3
4915	3	2
4916	3	2
4917	3	2
4918	3	2
4919	3	2
4920	3	2
4921	3	2
4922	3	4
4923	3	2
4924	3	4
4925	3	3
4926	3	2
4927	3	2
4928	3	3
4929	3	2
4930	3	2
4931	3	2
4932	3	2
4933	3	2
4934	3	2
4935	3	2
4936	3	3
4937	3	2
4938	3	3
4939	3	3
4940	3	2
4941	3	3
4942	3	3
4943	3	2
4944	3	2
4945	3	2
4946	3	2
4947	3	3
4948	3	2
4949	3	2
4950	3	2
4951	3	2
4952	3	2
4953	3	2
4954	3	2
4955	3	2
4956	3	2
4957	3	2
4958	3	2
4959	3	2
4960	3	2
4961	3	2
4962	3	2
4963	3	2
4964	3	3
4965	3	2
4966	3	2
4967	3	2
4968	3	2
4969	3	2
4970	3	3
4971	3	2
4972	3	2
4973	3	2
4974	3	3
4975	3	2
4976	3	2
4977	3	3
4978	3	3
4979	3	2
4980	3	2
4981	3	2
4982	3	2
4983	3	2
4984	3	2
4985	3	3
4986	3	1
4987	3	1
4988	3	1
4989	0	2
4990	0	2
4991	3	4
4992	3	2
4993	3	2
4994	3	3
4995	3	3
4996	3	2
4997	3	2
4998	3	2
4999	3	2
5000	3	2
